1231,1914,com_k2,44,it-IT,MTB a Trento: sui sentieri tra rifugio Maranza e Chegul,/mtb-a-trento-rifugio-maranza.html,1,62,"0",2019-09-19 21:04:59
1232,3262,com_k2,42,it-IT,Dolomiti di Brenta bike: che forza la prima tappa di #arteapedali!,/dolomiti-di-brenta-bike-che-forza-la-prima-tappa-di-arteapedali.html,1,62,"0",2019-09-19 21:05:41
1233,2342,com_k2,74,it-IT,Il contest bicizen,/il-contest-bicizen.html,1,62,"0",2019-09-19 21:05:53
1234,2329,com_k2,74,it-IT,Rovereto immagini 2011,/rovereto-immagini-2011.html,1,62,"0",2019-09-19 21:06:06
1235,1969,com_k2,47,it-IT,Burocrazia di viaggio... Sud est Asiatico,/burocrazia-viaggio-sud-est-asiatico.html,1,118,"0",2019-09-19 21:07:05
1236,2741,com_k2,33,it-IT,Val di Pejo a piedi: dal Fontanino al lago di Pian Palù,/val-di-pejo-lago-di-pian-palu.html,1,118,"0",2019-09-19 21:08:19
1237,3460,com_k2,42,it-IT,Sardegna in bici e arrampicata: Olbia - Posada 1° tappa,/sardegna-bicicletta-e-arrampicata-olbia-posada-1-tappa.html,1,10052,"0",2019-09-19 21:08:23
1238,3434,com_k2,205,en-GB,Bike panniers: how to choose the right ones for bicycle touring,/en/bike-panniers-how-to-choose-the-right-ones-for-cycle-tourism.html,1,12096,"0",2019-09-29 22:05:10
1239,2174,com_k2,61,it-IT,"Foliage, dove vedere i colori d'autunno",/foliage-magia-d-autunno.html,1,62,"0",2019-09-19 21:11:17
1240,3444,com_k2,45,it-IT,Donne e Egitto: in bicicletta per la libertà,/donne-egitto-in-bicicletta-contro-convenzioni-sociali.html,1,9978,"0",2019-09-19 21:14:52
1241,2754,com_k2,74,it-IT,Bicifi 2013 bike festival: a Firenze in nome della bicicletta,/bicifi-2013-bike-festival-bicicletta.html,1,118,"0",2019-09-19 21:16:05
1242,1504,com_k2,32,it-IT,Kinloch - Lake Rere: escursione in Nuova Zelanda,/kinloch-lakerere-trekking-nuova-zelanda.html,1,118,"0",2019-09-19 21:17:06
1243,3429,com_k2,76,it-IT,I 10 miti da sfatare sul cicloturismo!,/i-dieci-miti-da-sfatare-sul-cicloturismo.html,1,62,"0",2019-09-19 21:20:26
1244,2815,com_k2,84,it-IT,Old Cairo: visita alla città vecchia della megalopoli egiziana,/old-cairo-visita-alla-citta-vecchia-della-megalopoli-egiziana.html,1,62,"0",2019-09-19 21:21:03
1245,3038,com_k2,42,it-IT,"Vivere Praga... in bicicletta: università, lavoro e trasporto a due ruote",/vivere-praga-in-bicicletta-vivere-la-citta.html,1,9623,"0",2019-09-19 21:22:02
1246,2060,com_k2,51,it-IT,Invia itinerari in MTB,/invia-itinerari-in-mtb.html,1,62,"0",2019-09-19 21:24:35
1247,3031,com_k2,42,it-IT,In viaggio verso Praga | La sera prima di partire,/in-viaggio-verso-praga-la-sera-prima-di-partire.html,1,9623,"0",2019-09-19 21:25:35
1248,4052,com_k2,74,it-IT,Amatrice Social Trail: pedalata per ricostruire la sede AVIS,/amatrice-social-trail-pedalata-per-ricostruire-la-sede-avis.html,1,62,"0",2019-09-19 21:26:33
1249,2725,com_k2,73,it-IT,Due chiacchiere con i WYW in partenza per un lungo viaggio...,/intervista-wyw-in-partenza-per-lungo-viaggio.html,1,118,"0",2019-09-19 21:26:43
1250,2644,com_k2,161,it-IT,Viaggio a Riga con Maira,/viaggio-a-riga-in-lettonia.html,1,9504,"0",2019-09-19 21:27:46
1251,2544,com_k2,77,it-IT,Sud Est Asiatico: video dei nostri 10 mesi in bicicletta,/sudest-asiatico-video-viaggio-bici.html,1,62,"0",2019-09-19 21:30:39
1252,2688,com_k2,75,it-IT,Una vita sulla strada di Nan Joyce,/recensione-una-vita-sulla-strada-nan-joyce.html,1,118,"0",2019-09-19 21:31:18
1253,3439,com_k2,42,it-IT,Tra i Monti della Laga | Ascoli - Pagliaroli 11° tappa,/monti-della-laga-ascoli-piceno-pagliaroli.html,1,118,"0",2019-09-19 21:33:21
1254,4060,com_k2,83,it-IT,Spagna in bici: 1050 km in 20 tappe tra Castilla y La Mancha e Andalusia,/spagna-in-bici-1050-km-in-20-tappe-castilla-e-andalusia.html,1,118,"0",2019-09-19 21:34:20
1255,3432,com_k2,93,it-IT,Garmin Montana 600: recensione del GPS outdoor,/garmin-montana-600-recensione-del-gps-outdoor.html,1,62,"0",2019-09-19 21:36:07
1256,1907,com_k2,44,it-IT,MTB in Veneto: Caprino e le sue colline,/mtb-veneto-caprino-colline.html,1,62,"0",2019-09-19 21:36:38
1257,1982,com_k2,93,it-IT,"Action camera per lo sport: confronto Gopro, Gobandit e Contour",/action-camera-gopro-gobandit-contour.html,1,62,"0",2019-09-19 21:37:18
1258,2106,com_k2,57,it-IT,Hotel lowcost in Malesia: come sceglierli!,/come-scegliere-hotel-lowcost-malesia.html,1,118,"0",2019-09-19 21:38:00
1259,2031,com_k2,49,it-IT,Picchio rosso maggiore,/picchio-rosso-maggiore.html,1,118,"0",2019-09-19 21:38:07
1260,1741,com_k2,40,it-IT,Visitare Malta: itinerario insolito nell'isola dei Cavalieri,/visitare-malta-itinerario-insolito-isola.html,1,118,"0",2019-09-19 21:39:26
1261,2585,com_k2,86,it-IT,"Jajce, in bici in Bosnia tra fortificazioni e cascate",/jajce-in-bici-in-bosnia.html,1,62,"0",2019-09-19 21:46:13
1262,2982,com_k2,74,it-IT,Cicloturismo alla 21° borsa internazionale del turismo attivo/sportivo,/cicloturismo-21-borsa-internazionale-del-turismo-sportivo.html,1,118,"0",2019-09-19 21:46:29
1263,4065,com_k2,84,it-IT,Guida viaggio: cosa vedere in Egitto,/visitare-l-egitto-dieci-cose-da-vedere.html,1,62,"0",2019-09-19 21:51:31
1264,3219,com_k2,50,it-IT,Pedalando da Bonifacio | Corsica in bicicletta,/corsica-in-bicicletta-bonifacio-capo-pertusato.html,1,118,"0",2019-09-19 21:53:15
1265,2831,com_k2,42,it-IT,Dal Ricetto di Candelo... vivere la Biella Medievale,/ricetto-di-candelo-vivere-la-biella-medievale.html,1,118,"0",2019-09-19 21:56:13
1266,2881,com_k2,42,it-IT,Ciclovia dei tre fiumi: in bici da Milano a Cremona,/ciclovia-dei-tre-fiumi-in-bici-da-milano-a-cremona.html,1,118,"0",2019-09-19 21:57:02
1267,2027,com_k2,49,it-IT,Folaga,/folaga.html,1,118,"0",2019-09-19 21:59:39
1268,3742,com_k2,189,it-IT,Sicurezza sulle strade in bici,/sicurezza-sulle-strade-in-bici.html,1,10305,"0",2019-09-19 22:00:39
1269,3772,com_k2,35,it-IT,Via Mala in bicicletta,/via-mala-in-bicicletta-maggio-2016.html,1,118,"0",2019-09-19 22:03:19
1270,3005,com_k2,42,it-IT,Viaggio in bici nella Pianura Lombarda: da Crema a Pizzighettone | 4° tappa,/viaggio-in-bici-pianura-lombarda-crema-pizzighettone.html,1,118,"0",2019-09-19 22:05:55
1271,2132,com_k2,59,it-IT,Cosa vedere in Thailandia: 10 luoghi imperdibili,/cosa-visitare-in-thailandia-10-luoghi-imperdibili.html,1,62,"0",2019-09-19 22:09:06
1272,2197,com_k2,90,it-IT,Focaccia ai tre formaggi,/focaccia-ai-tre-formaggi-ricetta.html,1,62,"0",2019-09-19 22:12:27
1273,3366,com_k2,73,it-IT,Ritorno in Angola: viaggio in bici alla ricerca della pace,/ritorno-in-angola-viaggio-in-bici-in-cerca-di-pace.html,1,118,"0",2019-09-19 22:18:55
1274,4104,com_k2,206,en-GB,Why Life in Travel?,/en/why-life-in-travel.html,1,62,"0",2019-09-19 22:19:34
1275,3839,com_k2,35,it-IT,Passo Mulattiera in Alta Val di Susa,/passo-mulattiera-in-mtb-val-di-susa-agosto-2016.html,1,118,"0",2019-09-19 22:21:31
1276,4016,com_k2,42,it-IT,"Pioggia, vento e miele | Terzo giorno sulla Via Silente",/pioggia-vento-e-miele-terzo-giorno-sulla-via-silente.html,1,62,"0",2019-09-19 22:21:56
1277,1705,com_k2,39,it-IT,Respiri,/respiri.html,1,62,"0",2019-09-19 22:23:05
1278,3246,com_k2,35,it-IT,Una pedalata nella Storia in Valsugana,/foto-del-mese-luglio-2014.html,1,118,"0",2019-09-19 22:24:25
1279,1989,com_k2,48,it-IT,Parco nazionale di Khao Sok,/parco-nazionale-khao-sok-thailandia.html,1,118,"0",2019-09-19 22:26:14
1280,3008,com_k2,42,it-IT,Via Micaelica: 470 km in 16 giorni di Cammino,/via-micaelica-racconto-di-un-cammino.html,1,9613,"0",2019-09-19 22:27:13
1281,2739,com_k2,47,it-IT,Africa in bicicletta: avventura in solitaria nel Continente Nero,/africa-in-bicicletta-avventura-in-solitaria.html,1,9569,"0",2019-09-19 22:27:19
1282,2768,com_k2,76,it-IT,Quando le parole emozionano... grazie a voi!,/quando-le-parole-emozionano-grazie-a-voi.html,1,62,"0",2019-09-19 22:30:29
1283,2324,com_k2,74,it-IT,Pedalata per la vita a Pergine Valsugana,/pedalata-per-la-vita-perginevalsugana.html,1,62,"0",2019-09-19 22:30:41
1284,1874,com_k2,44,it-IT,MTB in Val di Non sulle Maddalene al passo Binasia,/mtb-in-val-di-non-sulle-maddalene-al-passo-binasia.html,1,62,"0",2019-09-19 22:31:03
1285,2378,com_k2,74,it-IT,Cortona on the move: festival internazionale della fotografia di viaggio,/cortonaonthemove-festival-internazionale-fotografia-viaggio.html,1,118,"0",2019-09-19 22:32:49
1286,2941,com_k2,50,it-IT,Parigi in bicicletta: noleggio e cicloturismo per tutte le gambe,/parigi-e-bicicletta-binomio-perfetto-cicloturismo.html,1,118,"0",2019-09-19 22:33:01
1287,3346,com_k2,42,it-IT,Al Mart in bicicletta: cicloturismo e mountain bike a Rovereto e Vallagarina,/al-mart-in-bicicletta-cicloturismo-e-mountain-bike-a-rovereto-e-vallagarina.html,1,118,"0",2019-09-19 22:36:09
1288,2184,com_k2,62,it-IT,Messico da vedere,/messico-da-vedere-ed-esplorare.html,1,230,"0",2019-09-19 22:36:56
1289,4094,com_k2,74,it-IT,Giornata Mondiale della Bicicletta: le Nazioni Unite scelgono il 3 Giugno,/giornata-mondiale-della-bicicletta-le-nazioni-unite-scelgono-il-3-giugno.html,1,62,"0",2019-09-19 22:37:05
1290,3701,com_k2,74,it-IT,Giornata nazionale delle ferrovie dimenticate 2016,/ferrovie-abbandonate-in-bici-mese-2016.html,1,118,"0",2019-09-19 22:37:10
1291,2846,com_k2,42,it-IT,Trento - Rovereto in bici: lungo l'Adige per invadere il Mart,/trento-rovereto-in-bici-lungo-adige-invasioni-digitali-mart.html,1,118,"0",2019-09-19 22:37:21
1292,4260,com_k2,208,en-GB,How to create a customised map with Google Maps,/en/how-to-create-a-customised-map-with-google-maps.html,1,12096,"0",2019-09-19 22:39:27
1293,4035,com_k2,76,it-IT,9 consigli utili per viaggiare in bici in sicurezza,/viaggi-in-sicurezza-in-bici-9-consigli-utili.html,1,62,"0",2019-09-19 22:39:30
1294,3314,com_k2,35,it-IT,Rocce fatate,/foto-del-mese-settembre-2014.html,1,118,"0",2019-09-19 22:39:33
1295,2625,com_k2,88,it-IT,Berlino ed i suoi quartieri in un week end,/visitare-berlino-in-un-week-end.html,1,1010,"0",2019-09-19 22:40:31
1296,1995,com_k2,48,it-IT,Centro riabilitazione orangutan di Sepilok nel Borneo,/centro-riabilitazione-orangutan-sepilok-borneo.html,1,118,"0",2019-09-19 22:40:35
1297,3201,com_k2,47,it-IT,Tredici anni di viaggi in bicicletta,/tredici-anni-di-viaggi-in-bicicletta.html,1,242,"0",2019-09-19 22:41:59
1298,2463,com_k2,75,it-IT,I dimenticati di Ettore Mo,/i-dimenticati.html,1,62,"0",2019-09-19 22:43:48
1299,2766,com_k2,77,it-IT,"Trekking del Lupo, Alpi Marittime",/trekking-del-lupo-alpi-marittime.html,1,9575,"0",2019-09-19 22:44:22
1300,1690,com_k2,38,it-IT,Tra i vulcani in Nuova Zelanda: Tongariro National Park,/vulcani-nuova-zelanda-tongariro.html,1,62,"0",2019-09-19 22:44:34
1301,3627,com_k2,42,it-IT,Viaggio in bici con Graziella | Lo zen della camera d'aria,/viaggio-in-bici-con-graziella-francigena-camera-d-aria.html,1,9605,"0",2019-09-19 22:45:53
1302,2964,com_k2,42,it-IT,Con il VTTE verso il West | 5° tappa Tutte le strade portano a Rivoli,/con-il-vtte-verso-il-west-5-tappa.html,1,9605,"0",2019-09-19 22:47:36
1303,1878,com_k2,44,it-IT,In MTB sul lago di Garda: il monte Velo,/in-mtb-sul-lago-di-garda-il-monte-velo.html,1,62,"0",2019-09-19 22:48:04
1304,3639,com_k2,184,it-IT,"Valle dell'Ounila in bici: Telouet, Ait Ben Haddou e Ouazarzate | Tappa 3",/valle-dell-ounila-in-bici-telouet-ait-ben-haddou-e-ouzarzate-tappa-2.html,1,62,"0",2019-09-19 22:48:07
1305,1514,com_k2,32,it-IT,Oetztal: in Austria il trekking al Nedersee,/oetztal-austria-trekking-fino-nedersee.html,1,62,"0",2019-09-19 22:49:25
1306,3163,com_k2,45,it-IT,Adotta un biker... l'iniziativa lifeintravel per l'estate,/adotta-un-biker-l-iniziativa-lifeintravel-per-l-estate.html,1,62,"0",2019-09-19 22:51:28
1307,2187,com_k2,64,it-IT,Le migliori località da visitare in Patagonia,/localita-da-visitare-in-patagonia.html,1,62,"0",2019-09-19 22:51:37
1308,1568,com_k2,33,it-IT,Giro del Monviso 6° tappa: dal Rifugio Giacoletti al Barbara Lowrie,/giro-del-monviso-giacoletti-barbara-lowrie.html,1,118,"0",2019-09-19 22:52:08
1309,2483,com_k2,75,it-IT,Lo zen e l'arte di andare in bicicletta di Claude Marthaler,/lozen-e-larte-diandare-inbicicletta.html,1,62,"0",2019-09-19 22:52:10
1310,1810,com_k2,42,it-IT,"Visitare il Salento, la Puglia più lontana",/viaggio-salento-la-puglia-lontana.html,1,118,"0",2019-09-19 22:52:50
1311,3993,com_k2,73,it-IT,5 mesi e 5000 km in bici in Sudamerica per dire NO alla plastica,/5-mesi-e-5000-km-in-bici-in-sudamerica-dario-nardi.html,1,118,"0",2019-09-19 22:53:11
1312,3610,com_k2,42,it-IT,Viaggio in bici con Graziella | Storie di sterrati e discese impervie,/viaggio-in-bici-con-graziella-francigena-passo-della-cisa.html,1,9605,"0",2019-09-19 22:53:37
1313,3345,com_k2,83,it-IT,Viaggio in bici sui Pirenei: da Navarrenx a Monfort | Parte 4,/viaggio-in-bici-sui-pirenei-da-navarrenx-a-monfort-parte-4.html,1,9585,"0",2019-09-19 22:54:38
1314,3548,com_k2,168,it-IT,Villa Cameras Room and Breakfast,/villa-cameras-room-and-breakfast-mori-trento.html,1,62,"0",2019-09-19 22:56:24
1315,2364,com_k2,74,it-IT,Viviviaggiando - vinci una macchina fotografica con Lifeintravel.it,/viviviaggiando-vinci-macchina-fotografica-lifeintravelit.html,1,62,"0",2019-09-19 22:56:57
1316,2086,com_k2,55,it-IT,Confine bosniaco-montenegrino: da Zabljak al fiume Tara,/zabljak-tara-confine-serbo-montenegrino.html,1,62,"0",2019-09-19 22:59:04
1317,2387,com_k2,74,it-IT,14° Parco in bici sul delta del Po veneto,/parco-in-bici-sul-delta-poveneto.html,1,118,"0",2019-09-19 22:59:30
1318,2001,com_k2,48,it-IT,Parco nazionale Los Glaciares in Patagonia,/parco-nazionale-los-glaciares-patagonia.html,1,62,"0",2019-09-19 22:59:40
1319,2954,com_k2,75,it-IT,Ombra bianca di Cristiano Gentili,/ombra-bianca-di-cristiano-gentili.html,1,118,"0",2019-09-19 23:00:02
1320,3173,com_k2,42,it-IT,Salita al Sasso Piatto in combinata: bicicletta – sci con partenza da Appiano,/salita-al-sasso-piatto-in-combinata-bicicletta-sci-con-partenza-da-appiano.html,1,9598,"0",2019-09-19 23:00:14
1321,1567,com_k2,33,it-IT,Giro del Monviso 5° tappa: dal Rifugio Alpetto al Giacoletti,/giro-del-monviso-rifugio-alpetto-giacoletti.html,1,118,"0",2019-09-19 23:01:35
1322,4162,com_k2,207,en-GB,What to see in Molise: 10 places not to be missed,/en/what-to-see-in-molise-10-places-to-visit.html,1,118,"0",2019-09-19 23:05:41
1323,3992,com_k2,45,it-IT,Come illuminare le piste ciclabili di notte: un’idea tutta trentina,/come-illuminare-le-ciclabili-di-notte-idea-trentina.html,1,118,"0",2019-09-19 23:07:08
1324,3399,com_k2,73,it-IT,Stefano Bruccoleri | La bicicletta coi sogni sui pedali,/stefano-bruccoleri-la-bicicletta-coi-sogni-sui-pedali.html,1,118,"0",2019-09-19 23:07:12
1325,5,com_phocadownload,"0",it-IT,Trieste-Sarajevo: i balcani a pedali,/category/5-trieste-sarajevo-i-balcani-a-pedali.html,1,"0","0",2019-09-19 23:09:12
1326,2008,com_k2,48,it-IT,Parco Nazionale Durmitor in Montenegro,/parco-nazionale-durmitor-montenegro.html,1,62,"0",2019-09-19 23:09:28
1327,2909,com_k2,173,it-IT,Come viaggiare in bici in Norvegia spendendo poco!,/come-viaggiare-in-bici-in-norvegia-spendendo-poco.html,1,118,"0",2019-09-19 23:12:16
1328,3560,com_k2,44,it-IT,Valmalenco in MTB: percorso sul monte Motta,/valmalenco-percorso-mtb-sul-monte-motta.html,1,62,"0",2019-09-19 23:12:20
1329,3621,com_k2,42,it-IT,Viaggio in bici con Graziella | Dal Passo della Cisa a Pontremoli,/viaggio-in-bici-con-graziella-francigena-dalla-cisa-a-pontremoli.html,1,9605,"0",2019-09-19 23:15:07
1330,3495,com_k2,42,it-IT,Valle d'Itria in bicicletta: il giro delle masserie,/valle-d-itria-in-bici-martina-franca-masserie.html,1,118,"0",2019-09-19 23:15:38
1331,2228,com_k2,68,it-IT,"Great barrier reef, la barriera corallina più grande del mondo",/great-barrier-reef-in-australia.html,1,62,"0",2019-09-19 23:17:15
1332,4160,com_k2,189,it-IT,Maratona delle Dolomiti 2018  …l’equilibrio e la magia,/maratona-delle-dolomiti-2018-l-equilibrio-e-la-magia.html,1,11015,"0",2019-09-19 23:17:36
1333,1708,com_k2,39,it-IT,Il libro,/aforismi-il-libro.html,1,62,"0",2019-09-19 23:18:18
1334,2691,com_k2,77,it-IT,Working holiday visa in Australia: come richiedere il visto,/working-holiday-visa-australia-visto-online.html,1,62,"0",2019-09-19 23:20:58
1335,1559,com_k2,33,it-IT,Trekking in Valle d'Aosta: Monte Zerbion... magia in notturna!,/monte-zerbion-trekking-valle-d-aosta.html,1,118,"0",2019-09-19 23:21:53
1336,3030,com_k2,45,it-IT,Calendario 2014 da scaricare gratis: lifeintravel.it raddoppia,/calendario-2014-da-scaricare-gratis-lifeintravel-it-raddoppia.html,1,118,"0",2019-09-19 23:25:26
1337,3279,com_k2,73,it-IT,Pirenei in bicicletta: il nuovo viaggio a due ruote di Elio,/pirenei-in-bicicletta-viaggio-elio.html,1,118,"0",2019-09-19 23:26:26
1338,3939,com_k2,42,it-IT,Pasqua Amatriciana: viaggio in bici nelle terre del sisma,/pasqua-amatriciana-viaggio-in-bici-nelle-terre-del-sisma.html,1,9601,"0",2019-09-19 23:26:37
1339,1935,com_k2,45,it-IT,Consegna a domicilio in bici... a Milano!,/consegna-adomicilio-bici-milano.html,1,118,"0",2019-09-19 23:26:48
1340,3260,com_k2,179,it-IT,"Le sabbie di Deliblato, il deserto Europeo in bicicletta",/sabbie-del-deliblato-deserto-europeo.html,1,118,"0",2019-09-19 23:28:31
1341,3025,com_k2,74,it-IT,"Wildlizard, concorso fotografico lifeintravel.it e Lizard",/wildlizard-concorso-fotografico-lifeintravel-it-e-lizard.html,1,62,"0",2019-09-19 23:29:13
1342,3835,com_k2,41,it-IT,In bici nel Salzkammergut | Tra i laghi di Salisburgo sulle note di Mozart,/laghi-di-salisburgo-in-bicicletta.html,1,9691,"0",2019-09-19 23:32:37
1343,2061,com_k2,51,it-IT,Pagina non trovata,/pagina-non-trovata.html,1,62,"0",2019-09-19 23:34:15
1344,26,com_phocadownload,"0",it-IT,Albania in bici,/category/26-albania-in-bici.html,1,"0","0",2019-09-19 23:35:36
1345,2357,com_k2,74,it-IT,Art Center di Beirut: va in scena revolution vs revolution,/art-center-di-beirut-evento.html,1,118,"0",2019-09-19 23:35:53
1346,2042,com_k2,49,it-IT,Martin pescatore dal becco di cicogna,/martin-pescatore-dal-becco-di-cicogna.html,1,118,"0",2019-09-19 23:39:20
1347,2833,com_k2,74,it-IT,Festival della Malvasia sui Colli di Parma... anche in bici!,/festival-della-malvasia-colli-di-parma-in-bici.html,1,118,"0",2019-09-19 23:40:18
1348,1846,com_k2,43,it-IT,Qual è la bici più grande del mondo?,/quale-bici-piu-grande-delmondo.html,1,118,"0",2019-09-19 23:41:12
1349,2776,com_k2,47,it-IT,101 cose da fare prima di morire... viaggiando lentamente!,/101-cose-da-fare-prima-di-morire-bicicletta.html,1,118,"0",2019-09-19 23:41:50
1350,2301,com_k2,73,it-IT,"Jan, pedalatore instancabile da 30 anni",/jan-in-bici-nel-mondo-da-30-anni.html,1,62,"0",2019-09-19 23:41:54
1351,4335,com_k2,42,it-IT,Anello delle masserie e della chiesa rupestre di San Procopio in bici,/itinerario-a-d-anello-masserie-e-chiesa-rupestre-di-san-procopio.html,1,118,"0",2019-09-19 23:47:49
1352,2459,com_k2,75,it-IT,Fresh air fiend di Paul Theroux,/recensione-fresh-air-fiend.html,1,62,"0",2019-09-19 23:49:44
1353,4226,com_k2,47,it-IT,5 isole da scoprire in bici e auto a noleggio,/5-isole-da-scoprire-in-bici-e-auto-a-noleggio.html,1,62,"0",2019-09-19 23:50:45
1354,3932,com_k2,42,it-IT,Anello dell'Abbazia di San Galgano in bicicletta | Val di Merse,/anello-abbazia-san-galgano-in-val-di-merse-toscana.html,1,118,"0",2019-09-19 23:50:48
1355,3364,com_k2,51,it-IT,Iscriviti alla newsletter,/iscriviti-alla-newsletter.html,1,62,"0",2019-09-19 23:51:40
1356,2940,com_k2,42,it-IT,Stelvio bike 2013... che fantastica giornata!,/stelvio-bike-2013-che-fantastica-giornata.html,1,62,"0",2019-09-19 23:54:19
1357,4079,com_k2,42,it-IT,Un Viaggio in bici lungo le Alpi a tappe - Terza parte,/un-viaggio-in-bici-lungo-le-alpi-terza-parte.html,1,11399,"0",2019-09-19 23:54:47
1358,2518,com_k2,76,it-IT,"Bicycle traveler, un magazine online gratuito",/bicycle-traveler-magazine-online-gratuito.html,1,62,"0",2019-09-19 23:56:19
1359,2433,com_k2,75,it-IT,In un paese bruciato dal sole di Bill Bryson,/in-un-paese-bruciato-dal-sole.html,1,62,"0",2019-09-20 00:01:45
1360,1756,com_k2,42,it-IT,Sardegna in bicicletta: avventure in Barbagia prima parte,/sardegna-bicicletta-in-barbagia.html,1,180,"0",2019-09-20 00:04:50
1361,2617,com_k2,42,it-IT,Trabucco del Gargano: pescando sull'Adriatico dai primi del 1900,/trabucco-gargano-tradizioni-di-puglia.html,1,118,"0",2019-09-20 00:04:59
1362,2724,com_k2,33,it-IT,Trekking Monte Pin: salita a malga Binasia nelle Maddalene,/trekking-monte-pin-malga-binasia-maddalene.html,1,118,"0",2019-09-20 00:13:37
1363,40,com_phocadownload,"0",it-IT,Eurovelo 5,/category/40-eurovelo-5.html,1,"0","0",2019-09-20 00:14:40
1364,3858,com_k2,42,it-IT,Viaggio senza meta ma con ritorno | Tappa 4: il lusso della concessione,/viaggio-senza-meta-ma-con-ritorno-tappa-4-il-lusso-della-concessione.html,1,10186,"0",2019-09-20 00:15:09
1365,3347,com_k2,42,it-IT,Mirandola - Finale Emilia: in bicicletta sulla ferrovia che non c'è più,/mirandola-finale-emilia-sulla-vecchia-ferrovia-in-bicicletta.html,1,118,"0",2019-09-20 00:18:38
