858,4615,788,730,731,2,viaggi-3/mongolia-2,com_content,Mongolia,mongolia-2,"","<div>Viaggi in Mongolia in bici, informazioni e avventure</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/191.jpg""}","Viaggi in Mongolia in bici e cicloturismo in Mongolia, racconti di viaggio e itinerari","mongolia, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
859,4616,788,732,733,2,viaggi-3/peru-4,com_content,Perù,peru-4,"","<div>Viaggi&nbsp;in&nbsp;bici in Perù e cicloturismo in Perù</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in Perù in bici e cicloturismo in Perù, tra le Ande e il deserto costiero","perù, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
860,4617,788,734,735,2,viaggi-3/danimarca-2,com_content,Danimarca,danimarca-2,"",<p>Viaggi e consigli di viaggio per visitare la Danimarca in bicicletta</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/193.jpg""}",Viaggi e consigli di viaggio per visitare la Danimarca in bicicletta,"danimarca, cicloturismo, viaggio, nord europa","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
861,4618,788,736,737,2,viaggi-3/islanda-2,com_content,Islanda,islanda-2,"","<div>Viaggi in bici in Islanda, nella natura più selvaggia tra geyser, ghiacciai e cascate maestose</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in bici in Islanda, nella natura più selvaggia tra geyser, ghiacciai e cascate maestose","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
862,4619,788,738,739,2,viaggi-3/sudafrica-2,com_content,Sudafrica,sudafrica-2,"","<div>Viaggiare in bici in Sudafrica: consigli, suggerimenti e diari di viaggio dall'estremo sud del continente nero</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Immagini, racconti e consigli di viaggio dalla Namibia","congo,africa,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
863,4620,788,740,741,2,viaggi-3/lesotho-2,com_content,Lesotho,lesotho-2,"","<div>Viaggi in bici in Lesotho, il paese delle montagne paradiso per gli amanti del cicloturismo</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in bici in Lesotho, il paese delle montagne paradiso per gli amanti del cicloturismo","viaggi, bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
864,4621,788,742,743,2,viaggi-3/cile-2,com_content,Cile,cile-2,"","<div>Racconti di viaggi in bici in Cile , consigli e guide per viaggiare nel paese del Sud America indipendenti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/197.jpg""}","Racconti di viaggi in bici in Cile , consigli e guide per viaggiare nel paese del Sud America indipendenti","Cile,sudamerica,vulcani, norte grande","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
865,4622,788,744,745,2,viaggi-3/svezia-2,com_content,Svezia,svezia-2,"","<div>Viaggi in&nbsp;bici e cicloturismo in Svezia: informazioni, percorsi e consigli</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Svezia in bici e cicloturismo: racconti di viaggio, informazioni e consigli","svezia, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
866,4623,788,746,747,2,viaggi-3/finlandia-2,com_content,Finlandia,finlandia-2,"","<div>Viaggi in Finlandia in&nbsp;bici e cicloturismo: percorsi, informazioni e racconti di viaggio</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in bici e cicloturismo in Finlandia: racconti di viaggio, itinerari e informazioni ","Finlandia, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
867,4624,788,748,749,2,viaggi-3/russia-2,com_content,Russia,russia-2,"","<div>Viaggi in&nbsp;bici e cicloturismo in Russia: informazioni, percorsi e consigli</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Russia in bici e cicloturismo: racconti di viaggio, informazioni e consigli","Russia, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
868,4625,788,750,751,2,viaggi-3/madagascar-2,com_content,Madagascar,madagascar-2,"","<div>Viaggi in Madagascar, racconti, guide e consigli di viaggio sull'isola dell'Indiano</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in bici in Madagascar, racconti, guide e consigli di viaggio sull'isola in Africa dell'oceano Indiano","Madagascar, africa","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
869,4626,788,752,753,2,viaggi-3/repubblica-ceca-3,com_content,Repubblica Ceca,repubblica-ceca-3,"","<div>Viaggi in bici, percorsi di cicloturismo, racconti e itinerari MTB in Repubblica Ceca</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/210.jpg""}","Viaggi in bici, percorsi di cicloturismo, racconti e itinerari MTB in Repubblica Ceca","repubblica ceca, mtb, cicloturismo, vacanze in bici","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
870,4627,788,754,755,2,viaggi-3/mustang-2,com_content,Mustang,mustang-2,"","<div>Racconti, guide e consigli di viaggio sul Regno Proibito del Mustang, dal 1992 aperto al turismo&nbsp;</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/211.jpg""}","Racconti, guide e consigli di viaggio sulla Cambogia, finalmente proiettata in un futuro migliore dopo le tragedie Khmer","khmer,cambogia,tonle sap,mekong,giungla","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
871,4628,788,756,757,2,viaggi-3/andorra-2,com_content,Andorra,andorra-2,"","<div>Viaggiare in bici ad Andorra, una piccola gemma incastonata tra i Pirenei</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in Albania in bici e cicloturismo in Albania, racconti di viaggio e itinerari","albania, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
872,4629,788,758,759,2,viaggi-3/romania-4,com_content,Romania,romania-4,"","<div>Viaggi in bici, percorsi di cicloturismo, racconti e itinerari MTB in Romania</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/219.jpg""}","Viaggi in bici, percorsi di cicloturismo, racconti e itinerari MTB in Repubblica Ceca","repubblica ceca, mtb, cicloturismo, vacanze in bici","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
873,4630,788,760,761,2,viaggi-3/bulgaria-4,com_content,Bulgaria,bulgaria-4,"","<div>Viaggi e consigli di viaggio per scoprire la Bulgaria, una delle meno note nazioni d'Europa</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi e consigli di viaggio per scoprire la Bulgaria, una delle meno note nazioni d'Europa","bulgaria, europa, viaggiare","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
874,4631,788,762,763,2,viaggi-3/giordania-2,com_content,Giordania,giordania-2,"",<p>Cicloturismo in Giordania: in bici in una terra ricca di storia e natura. Itinerari e racconti di viaggio</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}",Cicloturismo in Giordania: in bici in una terra ricca di storia e natura. Itinerari e racconti di viaggio,"giordania, cicloturismo, viaggi in bici","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
875,4632,788,764,765,2,viaggi-3/polonia-2,com_content,Polonia,polonia-2,"","<div>Viaggi in bici, percorsi di cicloturismo, racconti e itinerari MTB in&nbsp;Polonia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in bici, percorsi di cicloturismo, racconti e itinerari MTB in Polonia","polonia, mtb, cicloturismo, vacanze in bici","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
876,4633,788,766,767,2,viaggi-3/slovacchia-2,com_content,Slovacchia,slovacchia-2,"","<div>Viaggi in Slovacchia in&nbsp;bici e cicloturismo in Slovacchia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi in Slovacchia in bici e cicloturismo in Slovacchia, racconti di viaggio e itinerari","slovacchia, viaggi in bici, cicloturismo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
877,4634,788,768,769,2,viaggi-3/ucraina-2,com_content,Ucraina,ucraina-2,"","<div>Cicloturismo e viaggi in bici in Ucraina: racconti, itinerari e consigli</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/188.jpg""}","Cicloturismo e viaggi in bici in Ucraina: racconti, itinerari e consigli","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
878,4635,788,770,771,2,viaggi-3/georgia-2,com_content,Georgia,georgia-2,"","<div>Racconti di viaggio, guide ed itinerari in Georgia in bici, dal Caucaso al mar Nero</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio, guide ed itinerari in Georgia in bici, dal Caucaso al mar Nero","Georgia,viaggio,itinerari,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
879,4636,1,773,774,1,parchi-e-riserve-2,com_content,Parchi e riserve,parchi-e-riserve-2,"",<div>Schede descrittive di riserve naturali e parchi che abbiamo visitato in Italia e nel mondo</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/48.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
880,4637,1,775,776,1,birdwatching-2,com_content,Birdwatching,birdwatching-2,"",<div>Schede informative e sintetiche di uccelli visti e fotografati durante i viaggi</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Birdwatching, in italiano osservazione degli uccelli! Schede e fotografie di avvistamenti!","birdwtaching, uccelli, volatili, osservazione, outdoor","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
881,4638,1,777,778,1,generale-2,com_content,Generale,generale-2,"","",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","","","{""author"":"""",""robots"":""index, follow""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
882,4639,1,779,780,1,tra-le-nuvole-2,com_content,Tra le nuvole,tra-le-nuvole-2,"","<div>Notizie, eventi e consigli dal mondo della montagna, tra le nuvole...</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/61.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
883,4640,1,781,782,1,viaggiatori-2,com_content,Viaggiatori,viaggiatori-2,"","<div>Interviste, racconti e narrazioni di viaggiatori in giro per il mondo</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/73.jpg""}",Cicloviaggiatori moderni e d'altri tempi: storie di grandi viaggiatori a due ruote che hanno fatto la storia del cicloturismo,"","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
884,4641,1,783,784,1,eventi-2,com_content,Eventi,eventi-2,"","<div>Eventi e manifestazioni relative a viaggi, sport outdoor, fotografia e montagna</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/74.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
885,4642,1,785,786,1,libri-2,com_content,Libri,libri-2,"",<div>Recensioni di libri di viaggio e non solo</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/75.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
886,4643,1,787,788,1,varie-2,com_content,Varie,varie-2,"",<div>Notizie curiose e consigli di vario genere</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/76.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
887,4644,1,789,790,1,video-2,com_content,Video,video-2,"",<div>I video di Life in Travel</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/77.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
888,4645,1,791,792,1,guide-di-fotografia-2,com_content,Guide di fotografia,guide-di-fotografia-2,"","<div>Guide e tutorials di fotografia, consigli e trucchi per migliorare i nostri scatti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/82.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
889,4646,1,793,794,1,ricette-2,com_content,Ricette,ricette-2,"",<div>Gustosi e invitanti ricette di piatti di ogni angolo di mondo</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/90.jpg""}","","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
890,4647,1,795,796,1,recensioni-2,com_content,Recensioni,recensioni-2,"","<div>Recensioni di materiale per viaggiare in bici, viaggiare in bikepacking, prodotti per l'outdoor, mtb e fotografia testato e provato per voi.</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/93.jpg""}","Recensioni di materiale per viaggiare in bici, viaggiare in bikepacking, prodotti per l'outdoor, mtb e fotografia testato e provato per voi.","recensioni,materiale,test,prova,outdoor","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
891,4648,1,797,798,1,bike-hotels-3,com_content,Bike hotels,bike-hotels-3,"",<div>Strutture turistiche che offrono servizi adatti a chi ama praticare sport all'aria aperta</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/168.jpg""}",Strutture e servizi per il turismo con una spiccata attitudine ad ospitare amanti dell'outdoor,"","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
892,4649,1,799,800,1,bici-da-corsa-2,com_content,Bici da corsa,bici-da-corsa-2,"","<div>Notizie, guide, eventi e consigli per chi pedala in bici da corsa</div>",-2,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/189.jpg""}","Notizie, guide, eventi e consigli per chi pedala in bici da corsa","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",it-IT,1
893,4650,1,801,838,1,travels-2,com_content,Travels,travels-2,"","<div>Bicycle Touring and travels by bicycle to discover slowly the world: tales, itineraries and adventures</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/47.jpg""}","Bicycle Touring and travels by bicycle to discover slowly the world: tales, itineraries and adventures","","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",en-GB,1
894,4651,893,802,803,2,travels-2/italy-2,com_content,Italy,italy-2,"","<p>Italy by bicycle: cycle routes,&nbsp;paths and GPS tracks.&nbsp;Everything you need for your bicycle touring adventures.</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/42.jpg""}","Italy by bicycle: cycle routes, paths and GPS tracks. Everything you need for your bicycle touring adventures.","italy, bicycle touring","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",en-GB,1
895,4652,893,804,805,2,travels-2/spain-2,com_content,Spain,spain-2,"","Spain by bicycle: cycle routes, paths and GPS tracks. Everything you need for your bicycle touring adventures.",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Tales, guides and bicycle touring itineraries from the Mediterranean country: Spain","Spain, bicycle touring, travel","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",en-GB,1
896,4653,893,806,807,2,travels-2/peru-5,com_content,Peru,peru-5,"","<p>Peru by bicycle: cycle routes,&nbsp;paths and GPS tracks.&nbsp;Everything you need for your bicycle touring adventures.</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Peru by bicycle: cycle routes, paths and GPS tracks. Everything you need for your bicycle touring adventures.","perù, bicycle touring, travels","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:05:11,"0",2023-01-05 11:05:11,"0",en-GB,1
