718,51,1,118,"0","03 Villamalea - Albacete","03-villamalea-albacete",Viaggi/Iberiabike/03IB-Villamalea-Albacete_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>Da Villamalea ad Albacete | 3<sup>a</sup> tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-03 08:04:54,2017-12-03 20:04:54,"0000-00-00 00:00:00",43,"0",1,1,"0","0000-00-00 00:00:00",3,2,"0",1,,"cicloturismo, bici","Da Villamalea a Albacete | Traccia GPS della 3a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
719,51,1,118,"0","04 Albacete - El Jardin","04-albacete-el-jardin",Viaggi/Iberiabike/04IB-Albacete-El_Jardin_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Albacete a El Jardin | 4<sup>a</sup> tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-04 08:04:54,2017-12-04 20:04:54,"0000-00-00 00:00:00",45,"0",1,1,"0","0000-00-00 00:00:00",4,2,"0",1,,"cicloturismo, bici","Da Albacete a El Jardin | Traccia GPS della 4a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
720,51,1,118,"0","05 El Jardin - Vianos","05-el-jardin-vianos",Viaggi/Iberiabike/05IB-El Jardin-Vianos_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>Da El Jardin a Vianos | 5<sup>a</sup> tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-05 08:04:54,2017-12-05 20:04:54,"0000-00-00 00:00:00",61,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0",1,,"cicloturismo, bici","Traccia GPS della tappa da El Jardin a Vianos del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
721,51,"0",118,"0","06 Vianos - La Puerta de Segura","06-vianos-la-puerta-de-segura",Viaggi/Iberiabike/06IB-Vianos-La_Puerta_de_Segura_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Vianos a La Puerta de Segura: 6<sup>a</sup> tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-06 10:43:29,2017-12-06 10:43:29,"0000-00-00 00:00:00",63,"0",1,1,"0","0000-00-00 00:00:00",6,2,"0",1,,"cicloturismo, bici","Traccia GPS della tappa da Vianos a La Puerta de Segura del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
722,51,"0",118,"0","07 La Puerta de Segura - Hornos","07-la-puerta-de-segura-hornos",Viaggi/Iberiabike/07IB-La_Puerta_de_Segura-Hornos_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da La Puerta de Segura a Hornos: 7<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-07 17:10:35,2017-12-07 17:10:35,"0000-00-00 00:00:00",75,"0",1,1,"0","0000-00-00 00:00:00",7,2,"0",1,,"cicloturismo, bici","Traccia GPS della 6a tappa da Puerta de Segura a Hornos del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
723,51,"0",118,"0","08 Hornos - Arroyo Frio","08-hornos-arroyo-frio",Viaggi/Iberiabike/08IB-Hornos-Arroyo_Frio_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Hornos a Arroyo Frio: 8<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-08 17:10:35,2017-12-08 17:10:35,"0000-00-00 00:00:00",58,"0",1,1,"0","0000-00-00 00:00:00",8,2,"0",1,,"cicloturismo, bici","Traccia GPS Da Hornos a Arroyo Frio: 8a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
724,51,"0",118,"0","09 Arroyo Frio - Peal de Becerro","09-arroyo-frio-peal-de-becerro",Viaggi/Iberiabike/09IB-Arroyo_Frio-Peal_de_Becerro_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Arroyo Frio a Peal de Becerro: 9<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-09 17:10:35,2017-12-09 17:10:35,"0000-00-00 00:00:00",67,"0",1,1,"0","0000-00-00 00:00:00",9,2,"0",1,,"cicloturismo, bici","Traccia GPS della tappa da Arroyo Frio a Peal de Becerro del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
725,51,"0",118,"0",10 Peal de Becerro - Rus,10-peal-de-becerro-rus,Viaggi/Iberiabike/10IB-Peal_de_Becerro-Rus_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Peal de Becerro a Rus: 10<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-10 10:36:54,2017-12-10 10:36:54,"0000-00-00 00:00:00",62,"0",1,1,"0","0000-00-00 00:00:00",10,2,"0",1,,"cicloturismo, bici","Traccia GPS della tappa da Peal de Becerro a Rus del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
726,51,"0",118,"0",11 Rus - Jaen,11-rus-jaen,Viaggi/Iberiabike/11IB-Rus-Jaen_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Rus a Jàen: 11<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-11 12:19:33,2017-12-11 12:19:33,"0000-00-00 00:00:00",67,"0",1,1,"0","0000-00-00 00:00:00",11,2,"0",1,,"cicloturismo, bici","Traccia GPS da Rus a Jàen: 11a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
727,51,"0",118,"0",12 Jàen - Alcaudete,12-jaen-alcaudete,Viaggi/Iberiabike/12IB-Jaen-Alcaudete_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Jàen a Alcaudete: 12<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-12 12:19:33,2017-12-12 12:19:33,"0000-00-00 00:00:00",65,"0",1,1,"0","0000-00-00 00:00:00",12,2,"0",1,,"cicloturismo, bici","Traccia GPS da Jàen ad Alcaudete: 11a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
728,51,"0",118,"0",13 Alcaudete - Cabra,13-alcaudete-cabra,Viaggi/Iberiabike/13IB-Alcaudete-Cabra_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Alcaudete a Cabra: 13<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</p>","","","",118,"","0",2017-12-13 12:19:33,2017-12-13 12:19:33,"0000-00-00 00:00:00",67,"0",1,1,"0","0000-00-00 00:00:00",13,2,"0",1,,"cicloturismo, bici","Traccia GPS da Alcaudete a Cabra: 14a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
729,51,"0",118,"0",14 Cabra - Marinaleda,14-cabra-marinaleda,Viaggi/Iberiabike/14IB-Cabra-Marinaleda_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<p>Da Cabra a Marinaleda: 14<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia<br /><br /></p>","","","",118,"","0",2017-12-14 13:13:04,2017-12-14 13:13:04,"0000-00-00 00:00:00",67,"0",1,1,"0","0000-00-00 00:00:00",14,2,"0",1,,"cicloturismo, bici","Traccia GPS da Cabra a Marinaleda: 14a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
730,51,"0",118,"0",15 Marinaleda - Marchena,15-marinaleda-marchena,Viaggi/Iberiabike/15IB-Marinaleda-Marchena_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>Da Marinaleda a Marchena: 15<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-15 08:04:59,2017-12-15 08:04:59,"0000-00-00 00:00:00",41,"0",1,1,"0","0000-00-00 00:00:00",15,2,"0",1,,"","Traccia GPS da Marinaleda a Marchena: 15a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
731,51,"0",118,"0",16 Marchena - Ecija,16-marchena-ecija,Viaggi/Iberiabike/16IB-Marchena-Ecija_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>&nbsp;Da Marchena a Ecija: 16<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-16 12:59:01,2017-12-16 12:59:01,"0000-00-00 00:00:00",62,"0",1,1,"0","0000-00-00 00:00:00",16,2,"0",1,,"","Traccia GPS da Marchena a Ecija: 16a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
732,51,"0",118,"0",17 Ecija - Cordoba,17-ecija-cordoba,Viaggi/Iberiabike/17IB-Ecija-Cordoba_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>&nbsp;&nbsp;Da Ecija a Còrdoba: 17<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-17 12:59:01,2017-12-17 12:59:01,"0000-00-00 00:00:00",68,"0",1,1,"0","0000-00-00 00:00:00",17,2,"0",1,,"","Traccia GPS da Ecija a Còrdoba: 17a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
733,51,"0",118,"0",18 Còrdoba  - Montoro,18-cordoba-montoro,Viaggi/Iberiabike/18IB-Cordoba-Montoro_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>&nbsp;&nbsp;&nbsp;Da Còrdoba a Montoro: 18<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-18 12:59:01,2017-12-18 12:59:01,"0000-00-00 00:00:00",27,"0",1,1,"0","0000-00-00 00:00:00",18,2,"0",1,,"","Traccia GPS da Còrdoba a Montoro: 18a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
734,51,"0","0","0",19 Montoro - Bàilen,19-montoro-bailen,Viaggi/Iberiabike/19IB-Montoro-Bailen_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>&nbsp;Da Montoro a Bàilen: 19<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","0","","0",2017-12-19 08:44:31,2017-12-19 08:44:31,"0000-00-00 00:00:00",72,"0",1,1,"0","0000-00-00 00:00:00",19,2,"0",1,,"","Traccia GPS da Montoro a Bàilen: 19a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
735,51,1,118,"0",Iberiabike - Castilla-La Mancha e Andalusia in bici,iberiabike-castilla-la-mancha-e-andalusia-in-bici,Viaggi/Iberiabike/Iberiabike-tutte-le-tappe_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Spagna in bici: 1050 km in 20 tappe"" href=""index.php?option=com_k2&amp;view=item&amp;id=4060:spagna-in-bici-1050-km-in-20-tappe-castilla-e-andalusia"">Vai alla scheda del percorso</a></span>Il file GPS completo del percorso di #iberiabike, il viaggio in bici in Spagna: tutte le tappe da Cuenca a Santa Elena</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-11-30 08:04:54,2017-11-30 20:04:54,"0000-00-00 00:00:00",249,"0",1,1,"0","0000-00-00 00:00:00",20,2,"0",1,,"cicloturismo,gps,tracce,traccia,bicicletta",utte le tracce GPS delle tappe del nostro viaggio in bicicletta in Spagna da Cuenca a Santa Elena,,it-IT,"","0","",""
736,51,"0","0","0",20 - Bàilen - Santa Elena,20-bailen-santa-elena,Viaggi/Iberiabike/20IB-Bailen-Santa_Elena_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>&nbsp;Da Bàilen a Santa Elena: 20<sup>a</sup>&nbsp;tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","0","","0",2017-12-20 08:44:31,2017-12-20 08:44:31,"0000-00-00 00:00:00",50,"0",1,1,"0","0000-00-00 00:00:00",21,2,"0",1,,"","Traccia GPS da Bàilen a Santa Elena: 20a tappa del viaggio in bici attraverso la Spagna, tra Castilla-La Mancha e Andalusia",,it-IT,"","0","",""
737,52,1,118,"0","01 Castelnuovo Cilento - Acciaroli","01-castelnuovo-cilento-acciaroli",Viaggi/La-Via-Silente/01LVS-Castelnuovo_Cilento-Acciaroli_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Castelnuovo Cilento a Acciaroli | 1 tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4012:spasimanti-respinti-e-olio-nuovo-primo-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Castelnuovo Cilento a Acciaroli | 1<sup>a</sup> tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-01 08:04:54,2017-12-01 20:04:54,"0000-00-00 00:00:00",114,"0",1,1,"0","0000-00-00 00:00:00",1,2,"0",1,,"tracce, gps","Da Castelnuovo Cilento a Acciaroli | Traccia GPS della 1a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
738,52,1,118,"0","02 Acciaroli - Prignano Cilento","02-acciaroli-prignano-cilento",Viaggi/La-Via-Silente/02LVS-Acciaroli-Prignano_Cilento_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Acciaroli a Prignano Cilento | 2&nbsp;tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4015:benvenuti-al-sud-secondo-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Acciaroli a Prignano Cilento | 2<sup>a</sup>&nbsp;tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-02 08:04:54,2017-12-02 20:04:54,"0000-00-00 00:00:00",99,"0",1,1,"0","0000-00-00 00:00:00",2,2,"0",1,,"bici, cicloturismo","Da Acciaroli a Prignano Cilento | Traccia GPS della 2a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
739,52,1,118,"0","03 Prignano Cilento - Felitto","03-prignano-cilento-felitto",Viaggi/La-Via-Silente/03LVS-Prignano_Cilento-Felitto_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Prignano Cilento a Felitto | 3&nbsp;tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4016:pioggia-vento-e-miele-terzo-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Prignano Cilento a Felitto | 3<sup>a</sup>&nbsp;tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-03 08:04:54,2017-12-03 20:04:54,"0000-00-00 00:00:00",73,"0",1,1,"0","0000-00-00 00:00:00",3,2,"0",1,,"cicloturismo, bici","Da Prignano Cilento a Felitto | Traccia GPS della 3a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
740,52,1,118,"0","04 Felitto - Petina","04-felitto-petina",Viaggi/La-Via-Silente/04LVS-Felitto-Petina_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Felitto a Petina | 4&nbsp;tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4018:sotto-ai-monti-alburni-in-bici-quarto-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Felitto a Petina | 4<sup>a</sup>&nbsp;tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-04 08:04:54,2017-12-04 20:04:54,"0000-00-00 00:00:00",97,"0",1,1,"0","0000-00-00 00:00:00",4,2,"0",1,,"cicloturismo, bici","Da Felitto a Petina | Traccia GPS della 4a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
741,52,1,118,"0","05 Petina - Roscigno Vecchia","05-petina-roscigno-vecchia",Viaggi/La-Via-Silente/05LVS-Petina-Roscigno_lifeintravel_it.gpx,354497,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Petina a Roscigno Vecchia | 5&nbsp;tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4021:notte-a-roscigno-vecchia-quinto-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Petina a Roscigno Vecchia | 5<sup>a</sup>&nbsp;tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-05 08:04:54,2017-12-05 20:04:54,"0000-00-00 00:00:00",98,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0",1,,"cicloturismo, bici","Da Petina a Roscigno Vecchia | Traccia GPS della 5a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
742,52,"0",118,"0","06 Roscigno Vecchia - Padula","06-roscigno-vecchia-padula",Viaggi/La-Via-Silente/06LVS-Roscigno-Padula_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Roscigno Vecchia a Padula | 6&nbsp;tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4024:vallo-di-diano-in-bici-e-la-certosa-di-padula-sesto-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Roscigno Vecchia a Padula | 6<sup>a</sup>&nbsp;tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-06 10:43:29,2017-12-06 10:43:29,"0000-00-00 00:00:00",102,"0",1,1,"0","0000-00-00 00:00:00",6,2,"0",1,,"cicloturismo, bici","Da Roscigno Vecchia a Padula | Traccia GPS della 6a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
743,52,"0",118,"0","07 Padula - Colle del Pero","07-padula-colle-del-pero",Viaggi/La-Via-Silente/07LVS-Padula-Colle_del_Pero_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Padula a Colle del Pero | 7&nbsp;tappa della Via Silente"" href=""index.php?option=com_k2&amp;view=item&amp;id=4025:sfida-in-bicicletta-al-cervati-gigante-del-cilento-settimo-giorno-sulla-via-silente"">Vai alla scheda del percorso</a></span>Da Padula a Colle del Pero | 7<sup>a</sup>&nbsp;tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",118,"","0",2017-12-07 17:10:35,2017-12-07 17:10:35,"0000-00-00 00:00:00",101,"0",1,1,"0","0000-00-00 00:00:00",7,2,"0",1,,"cicloturismo, bici","Da Padula a Colle del Pero | Traccia GPS della 7a tappa del percorso di cicloturismo della Via Silente nel parco nazionale del Cilento, Vallo di Diano e Alburni",,it-IT,"","0","",""
