16960,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16961,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16963,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16964,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16965,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16966,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16968,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16969,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16971,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16972,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16973,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16974,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16976,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16980,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16982,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16983,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16984,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16985,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16986,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16987,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16988,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16989,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16990,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16991,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16992,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16993,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16994,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16995,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16996,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16997,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16998,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
16999,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17000,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17001,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17002,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17005,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17006,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17008,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17009,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17010,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17011,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17012,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17013,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17014,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17015,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17016,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17017,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17019,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17020,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17021,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17022,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17023,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17024,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17025,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17026,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17027,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17028,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17029,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17030,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17031,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17032,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17033,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17034,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17035,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17036,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17037,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17038,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17039,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17040,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17041,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17042,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17043,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17044,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17045,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17046,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17047,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17048,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17049,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17050,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17052,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17053,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17054,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17057,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17058,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17059,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17060,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17061,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17063,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17064,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17065,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17066,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17068,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17070,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17071,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17073,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17075,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17076,"0","","",,"0",,"0",1,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",151.20.142.76,1
17079,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17080,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17083,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17085,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17086,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17087,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17088,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17089,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17090,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17092,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17093,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17094,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17095,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17096,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17097,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17098,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17099,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17100,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17101,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17102,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17103,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17104,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17105,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17106,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17107,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17108,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17109,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17110,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17111,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17112,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17113,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17114,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17115,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17116,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17117,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17118,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17119,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17121,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17123,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17124,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17125,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17126,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17127,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17128,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17129,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17130,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17131,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17132,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17133,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17135,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17136,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17137,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17138,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17139,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17140,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17141,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17142,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
17143,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0",,1
